错句,作文编码,国籍,性别,考试时间,作文题目,口试分数,作文分数,听力分数,阅读分数,综合分数,总分,证书
小孩纯洁善良的心灵，就从此留下挥之不去的阴影。,200103533519250014,马来西亚,2,200103,我对离婚问题的看法,80,85,77,70,100,406,B,
当我们醒来时，正是父亲叫我们的时候，因为三宝垅站已到了。,200110540540150005,印度尼西亚,1,200110,我的童年,70,90,52,75,90,370,C,
我估计一定非常冷吧。,200104124520200378,蒙古国,2,200104,一封写给父母的信,70,85,58,49,54,308,C,
敬：××,200104124605200375,保加利亚,2,200104,一封写给父母的信,75,85,52,58,72,335,C,
家里都好吗？,200104124545100427,乌兹别克斯坦,1,200104,一封写给父母的信,65,80,60,44,70,307,C,
有什么难处{CC坏处}呢？,200105550523150025,韩国,1,200105,一封写给父母的信,70,65,77,68,67,333,C,
我担心妈妈的病。,200105550523250051,韩国,2,200105,一封写给父母的信,70,70,47,49,49,273,未参加,
我弟弟也已经找工作了，[BC。]不再{CC没有}需要您经常照顾我们。[BC，],200105550523150055,韩国,1,200105,一封写给父母的信,70,70,55,47,67,297,未参加,
我非常爱您们！,200105550523150330,韩国,1,200105,一封写给父母的信,70,75,47,39,42,262,未参加,
爸爸，妈妈：爸爸，妈妈！,200105550523250331,韩国,2,200105,一封写给父母的信,70,75,47,44,47,272,未参加,
只有去黄山那儿，我知道[BQ，]因为我已经学过这两个字，实在太容易了。,200105212540200002,印度尼西亚,2,200105,我的一个假期,80,75,72,63,59,340,B,
我每次看到你下班回来，看起来很累，我当时不知道对你怎么才好，现在再想，好像我是一个什么都不能做的小女孩儿。,200105550523250528,韩国,2,200105,一封写给父母的信,75,70,44,47,54,279,未参加,
我觉得假期是一场好梦。,200105212525200027,日本,2,200105,我的一个假期,70,75,52,61,57,304,C,
我用了不流利的英文问外国人。,200105212525200042,日本,2,200105,我的一个假期,65,70,32,32,44,229,未参加,
她到底得了什么病？,200105209525200023,日本,2,200105,我的一个假期,65,60,70,35,55,268,未参加,
这次旅行的目的，一个是坐成昆铁路，一个{CJ-sy是}坐船游览长江。,200105209541100030,约旦,1,200105,我的一个假期,65,75,37,28,46,238,未参加,
吃饭后，有必须得做{CD到}的事，是在市场{CQ上}特地买{CD的}鱼，把三条小鱼放到湖里。,200105201525200075,日本,2,200105,我的一个假期,65,80,60,51,50,294,C,
我呢？,200105201525200083,日本,2,200105,我的一个假期,70,80,50,49,61,300,未参加,
鱼类没有水立刻就死亡。,200105109525100691,日本,1,200105,由“三个和尚没水喝”想到的……,70,60,61,64,57,297,C,
这是一种不公平的方法。,200105109525200681,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,52,64,82,326,C,
大家都希望别人替自己办事。,200105109525200694,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,54,60,53,300,C,
灭火后，{WWJ},200105109525100724,日本,1,200105,由“三个和尚没水喝”想到的……,65,60,57,71,82,318,未参加,
人多了，反而没有水喝了。,200105109631200723,希腊,2,200105,由“三个和尚没水喝”想到的……,80,65,48,42,37,260,未参加,
”之类的。,200105109549100785,土库曼,1,200105,由“三个和尚没水喝”想到的……,80,55,70,53,68,312,未参加,
需要别人的帮忙，先{CJX}自己给别人帮忙。,200105109525200805,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,47,53,269,未参加,
那么男人也变了。,200106570525250007,日本,2,200106,如何看待“妻子回家”,65,60,35,74,49,266,未参加,
最重要的是父亲[F親]每一句話，最让[F讓]我感动[F動]。,200203522522250002,缅甸,2,200203,记对我影响最大的一个人,85,80,62,62,66,348,C,
我想{CD了}也对，因为各方面，数学是少不了的。,200203522522250030,缅甸,2,200203,记对我影响最大的一个人,75,75,28,31,41,240,未参加,
还记得，每回测验或考试的成绩不尽[B近]理想，我便得挨藤鞭。,200203533533250016,新加坡,2,200203,记对我影响最大的一个人,90,80,71,81,88,405,B,
我死以后只有后悔。,200205204525100038,日本,1,200205,如何看待“安乐死”,65,55,33,49,51,235,未参加,
最重要的是客观的第三者。,200205204525200037,日本,2,200205,如何看待“安乐死”,75,65,38,40,49,254,未参加,
因此这问题是不能简单地回答{CJsd}。,200205204525100068,日本,1,200205,如何看待“安乐死”,65,70,52,63,65,301,C,
就是说，即使在死者的要求下进行杀人也是一种杀人罪，[BC。]所以安乐死应该要法律化。,200205204525100089,日本,1,200205,如何看待“安乐死”,65,75,52,58,58,295,C,
所以这个题目应该好好讨论，然后人们一定{CJ-zy能}找到办法{CC出路}.,200205204525200104,日本,2,200205,如何看待“安乐死”,65,80,44,58,37,272,未参加,
我觉得不应该{CQ让}一个人决定，[BC。]而应该几个专门的医生一起考虑后判断。,200205204525200181,日本,2,200205,如何看待“安乐死”,65,55,71,54,68,295,C,
结果，病人、[BC，]医生[BD，]和家人之间有了矛盾，就是说，病人不希望受到痛苦，家人却很希望他留下。,200205212525200015,日本,2,200205,如何看待“安乐死”,65,80,33,72,58,296,未参加,
我可能受不了这样情况，干脆选[F選]择“安乐死”[BQ。]其实，在荷兰有“安乐死方案”，允许安乐死。,200205212525200030,日本,2,200205,如何看待“安乐死”,70,60,71,76,77,339,C,
实行“安乐死”这种行为是断绝人的生命，[BC。]断绝人的生命相当{CC相等}于杀人吗？,200205209525100032,日本,1,200205,如何看待“安乐死”,75,85,80,70,77,380,B,
如果我是病人的话，一定好好活。,200205201525100072,日本,1,200205,如何看待“安乐死”,85,75,35,51,68,306,未参加,
那样的情况对病人的身体没有好处，心理、身体都是越来越不好的，所以我要求丈夫帮助我安乐死。,200205201525200133,日本,2,200205,如何看待“安乐死”,70,75,33,38,44,249,未参加,
虽然我还有很多人很同情那段短文中的男人，但是我们没有办法帮助他，“安乐死”到现在为止还不允许的，不可取的。,200205201635200142,俄罗斯,2,200205,如何看待“安乐死”,90,75,58,63,63,343,C,
这就是我个人的看法。,200205201525100176,日本,1,200205,如何看待“安乐死”,70,65,38,51,51,261,未参加,
我对这个问题的观点是消极的。,200205215525100007,日本,1,200205,如何看待“安乐死”,80,65,88,83,84,388,B,
这个问[F問]题[F題]也有几个解决办法。,200210602801250022,澳大利亚,2,200210,如何解决“代沟”问题,70,70,73,76,82,359,C,
最后应着重的是双方之间的建议。,200210602801250024,澳大利亚,2,200210,如何解决“代沟”问题,90,80,73,82,95,415,B,
我们做上辈的，应在下一辈小时多讲[F講]一些做人的道理、{CQ对}社会的看法、{CJ-dy价值}观[F觀]念等。,200210540540150038,印度尼西亚,1,200210,如何解决“代沟”问题,70,85,73,73,70,363,B,
可是，我们作为父母{CC的}是[B有]否随着时代的变化而去改变自己？,200210540540250039,印度尼西亚,2,200210,如何解决“代沟”问题,65,75,62,65,75,329,C,
{CP这些都违反现在社会流行的风气，要孩子们避开这些东西，他将难以结交朋友，同学们、[BC，]朋友们谈论的话题往往都离不开这些问题。P},200210540540150086,印度尼西亚,1,200210,如何解决“代沟”问题,75,80,59,58,73,336,C,
而后经过一年的练习，我的桌球水平有了长足的进步。,200205109801100490,澳大利亚,1,200205,如何面对挫折,85,75,84,89,91,416,A,
在舍监的督促下，我不再像以前那样无心向学而荒[B茺]废了学业。,200205680519250018,马来西亚,2,200205,一封写给父母的信,90,80,57,61,86,369,C,
与此同时{CC与其同时}故事还带出了他们家中的兄弟姐妹的深情，[BC。]互相关爱的大家庭美丽的一面。,200305533533250022,新加坡,2,200305,我最喜欢读的一本书,65,60,77,73,70,328,C,
他是足智多谋{CC智多谋}，不但会用人，也会运用战略。,200305533533150041,新加坡,1,200305,我最喜欢读的一本书,70,65,68,65,90,344,C,
这本书渐渐成为我爱不释手的“宠物”。,200305533533150050,新加坡,1,200305,我最喜欢读的一本书,75,75,82,75,90,387,B,
现在中国的一些企业也投资到日本市场。,200304131525100098,日本,1,200304,我学汉语是为了……,65,75,53,30,24,234,未参加,
但是这个交流不但使我的汉语提高，也加深了我对中国人的兴趣。,200304131525100162,日本,1,200304,我学汉语是为了……,70,70,56,63,91,338,C,
其实[D说]，我来中国以前没有明确的学汉语的目标。,200304131525200197,日本,2,200304,我学汉语是为了……,0,70,41,49,63,218,未参加,
现在在日本自然声音的很受欢迎的理由也肯定如此，大家听到这种声音一定会感觉到安心、舒服。,200305576525200001,日本,2,200305,静音环境对人体的危害,70,65,74,65,85,345,C,
我们{CJX}如果看到某一个人在禁止吸烟的公众场所吸烟的话[BQ，]{CQ我们}不能旁观[BD，]不去管，而应该有意识地去提醒他。,200405109520200966,蒙古国,2,200405,吸烟对个人健康和公众利益的影响,90,65,74,64,79,363,C,
我自己不得不说这是应当做的。,200405109633200975,意大利,2,200405,吸烟对个人健康和公众利益的影响,70,65,57,46,46,270,未参加,
如今政府作出一项规定，就是在公共场所抽烟者将被{CC1举行}罚款。,200405109540100346,印度尼西亚,1,200405,吸烟对个人健康和公众利益的影响,70,60,70,58,66,309,C,
因为[F為]这[F這]些人想减[Y減]少压[F壓]力{CJ+zxy的感觉[F覺]}[BQ，]而抽的青少年人不明白中年人心中的感觉，而去模仿{CC摸范[C]}[BQ，]到后[F後]来[F來]受害人往往是自己。,200405522522250010,缅甸,2,200405,吸烟对个人健康和公众利益的影响,85,85,80,47,56,348,C,
她做的菜养育{CQ了}我{CJ+zxy的味觉}。,200505109525100334,日本,1,200505,父母是孩子的第一任老师,55,55,42,44,45,221,未参加,
可是他们虽然离了婚[BQ，]但是他们给我{CD的}关爱、教养和做人原则等等{CJ-zxy的教育}，对我来说感激不尽{CD的/CJsd}。,200505109525100479,日本,1,200505,父母是孩子的第一任老师,65,75,74,77,72,350,B,
首先，这句话隐隐{CC暗暗}地包含{CC包括}过去封建时代的概念。,200505109525200512,日本,2,200505,父母是孩子的第一任老师,65,55,47,67,77,293,未参加,
为什么呢？,200505109525200514,日本,2,200505,父母是孩子的第一任老师,70,60,63,65,66,309,C,
因为父母永远是父母，朋友不一定永远是朋友。,200505109525100728,日本,1,200505,父母是孩子的第一任老师,70,55,60,44,51,264,未参加,
”这意思是父母亲的一举一动会当做{CD为了}孩子为人{CC人为}{CQ的}榜[B傍]样{CJbei}。,200505109525202010,日本,2,200505,父母是孩子的第一任老师,70,65,52,57,74,304,C,
可是最重要的就是父母的责任。,200505217525100006,日本,1,200505,父母是孩子的第一任老师,45,75,44,61,69,277,未参加,
我一辈[F輩]子跟[C]着我父母学习。,200505217525200027,日本,2,200505,父母是孩子的第一任老师,60,60,56,65,67,290,未参加,
我们经常看到这种情况[C]。,200505217525100093,日本,1,200505,父母是孩子的第一任老师,60,75,56,57,72,306,未参加,
我母亲是家庭主妇。,200505217525200101,日本,2,200505,父母是孩子的第一任老师,65,90,73,63,74,356,C,
比如不要偷东西，不要在外面吐等等。,200505204525200025,日本,2,200505,父母是孩子的第一任老师,55,50,37,27,45,193,未参加,
他们俩互相理解、互相帮助。,200505204525200193,日本,2,200505,父母是孩子的第一任老师,75,70,46,69,69,318,C,
父母有教育[C]孩子的义务。{CP如果父母不管孩子，孩子长得很调皮。如果父母跟孩子不{CC1没有},200505204525100437,日本,1,200505,父母是孩子的第一任老师,65,45,46,45,45,225,未参加,
现在我是两个孩子的父亲。,200505204525100543,日本,1,200505,父母是孩子的第一任老师,55,50,50,49,76,259,未参加,
看孩子的态度、[BC，]习惯等，我也经常跟[C]他们提{CC说}意见。{CP但是想起我父亲来，我经常[C]觉得我{CJ+sy有},200505204525100543,日本,1,200505,父母是孩子的第一任老师,55,50,50,49,76,259,未参加,
我很[C]佩服他。,200505204525200575,日本,2,200505,父母是孩子的第一任老师,55,70,58,61,65,293,C,
这一次暑假{CQ以后}，我{CD要}准备到北京去读大学。,200105205525200027,日本,2,200105,我的一个假期,65,75,50,65,68,310,C,
“他”太美了，就像在维多利亚时一样。,200105205919100022,加拿大,1,200105,我的一个假期,90,75,77,39,41,316,未参加,
当然这寒假也是我一年中唯[Pwéi]一能回到日本去的一个好机会。,200105205525100055,日本,1,200105,我的一个假期,80,90,77,61,74,377,B,
这样[F樣]一[B以]来，对我来说一年都是{CJ+sy变成}{CJ+dy一个}假期了。,200105205525100079,日本,1,200105,我的一个假期,70,80,62,58,61,321,C,
我们买[F買]{CQ了}大量日本{CJX}的地道小吃回家。,200110801634150008,英国,1,200110,我的一个假期,75,90,77,65,79,380,B,
现[F現]在，在这[F這]圣[F聖]诞[F誕]节[F節]假期能见[F見]到他们[F們]，真的觉[F覺]得十分快乐[F樂]，心里[F裏]非常珍惜跟他们[F們]相聚的一分一秒。,200110801634250006,英国,2,200110,我的一个假期,75,80,60,61,70,337,C,
我就想起刚开始学汉语的时候，也有过相同的事情。[BC，],200105271525200028,日本,2,200105,我的一个假期,75,75,72,70,83,365,B,
我还能看见五光十色，千姿百态的烟花礼炮。,200105217525100003,日本,1,200105,我的一个假期,65,75,65,61,66,319,C,
景色相当美丽。,200105217525100081,日本,1,200105,我的一个假期,70,75,72,46,70,322,C,
这几年中国也有比较长的假期，对{CC在}去年开始工作的我来说，这是第一次{CD的}{CJ-sy放}长假{CC2长期体息}。[BC，],200105204525100027,日本,1,200105,我的一个假期,70,65,82,65,48,316,C,
会话过程中，我了解了不少中国{CQ的}情况，同时我还感觉到中日之间很多问题{CJX}仍然存在着，那时我觉得我应该更努力{CQ地}学习汉语、[BC，]进一步{CC3更}了解中国文化，以便{CQ与}交流{CJX}中国朋友，推动中日友好关系。,200105204525100056,日本,1,200105,我的一个假期,70,70,90,77,94,389,C,
总[B兑]之[BQ，]我对旅游{CQ的}感想[BD，]就是{CJ-zhuy跟别人去旅游}不如一个人去旅游[BQ，]我觉得{CJ-zhuy一个人去}很好玩。,200105204525100083,日本,1,200105,我的一个假期,65,70,52,49,61,283,未参加,
那儿在贵州省，从贵阳坐火车和汽车要六个小时。[BC，],200105204525200086,日本,2,200105,我的一个假期,70,75,57,65,70,326,C,
我除了{CJ-sy知道}那儿是苗寨的事实以外几乎不知道{CJ+sy有}什么，所以我首先去找寨子的中心广场。,200105204525200086,日本,2,200105,我的一个假期,70,75,57,65,70,326,C,
像[B象]天堂一样的杭州在我眼前出现{CC出来}的时候，我非常感动{CD了}。[BC，],200105204525100122,日本,1,200105,我的一个假期,70,70,42,39,50,259,未参加,
那就是说，这段时光是我全力以赴出去打工的{CJ-zxy时光}。,200105204922100126,美国,1,200105,我的一个假期,65,65,82,61,74,331,C,
我离家已经过了5年了，就说已经过了5次的父母亲[B新]节。,200105550523250075,韩国,2,200105,一封写给父母的信,70,75,63,63,49,309,C,
我很感谢。,200105550523250075,韩国,2,200105,一封写给父母的信,70,75,63,63,49,309,C,
今年母亲节时，我有期中考试而没有机会见你们。,200105550523150087,韩国,1,200105,一封写给父母的信,65,70,71,61,76,329,C,
怎么报答才好呢！,200105550523250085,韩国,2,200105,一封写给父母的信,65,70,49,25,49,244,未参加,
爸爸，妈妈！,200105550523150118,韩国,1,200105,一封写给父母的信,70,75,71,56,67,328,C,
这次送给你的花不像每年到父母节{CD而}送的，带有很大的意义，它代表{CC表现}着我对妈妈的深切的感谢。,200105550523250140,韩国,2,200105,一封写给父母的信,75,75,79,63,70,352,B,
真的。,200105550523250163,韩国,2,200105,一封写给父母的信,70,75,33,32,38,237,未参加,
亲爱的爸爸、妈妈你们好吗？,200105550523250171,韩国,2,200105,一封写给父母的信,70,70,74,61,63,326,C,
但是这都是我心中的话，请你们原谅我。,200105550523150177,韩国,1,200105,一封写给父母的信,70,65,49,39,47,256,未参加,
我现在成为一名讲师了，每当我站在讲台上，不由{CD而然}地想起您二位的养育之恩。[BC，],200105550523250221,韩国,2,200105,一封写给父母的信,80,75,47,47,83,323,未参加,
在学校附近租房生活已有三年了。,200105550523150234,韩国,1,200105,一封写给父母的信,65,60,49,35,63,255,未参加,
我最后见您{CD的}是二月末了吧，您还健康并{CC和}一切平安吗？,200105550523250244,韩国,2,200105,一封写给父母的信,65,60,41,51,45,245,未参加,
有一天，我跟朋友[L]坐汽车去王府井买点东西。,200105550523150249,韩国,1,200105,一封写给父母的信,70,80,41,47,51,279,未参加,
不过一次也没表现过你们的辛苦。,200105550523250272,韩国,2,200105,一封写给父母的信,65,60,38,37,49,232,未参加,
因为你们觉得如果父母有更多的钱，能更好培[B陪]养孩子。,200105550523250281,韩国,2,200105,一封写给父母的信,70,55,41,32,29,211,未参加,
然后我成了高中学生时，我才知道我的想法是错误的。,200105550523150317,韩国,1,200105,一封写给父母的信,65,60,11,25,40,184,未参加,
你们那儿的天气怎么样？,200105550523250394,韩国,2,200105,一封写给父母的信,75,70,66,51,54,305,C,
您俩特别是母亲对我的就业问题{CJ+zy太}担心着呢{CQ吧}。,200105550523150453,韩国,1,200105,一封写给父母的信,65,75,58,61,56,302,C,
亲爱的爸爸、妈妈：你们好！,200105550523250481,韩国,2,200105,一封写给父母的信,70,75,36,51,51,272,未参加,
家里一切都平安吗？,200105550523250487,韩国,2,200105,一封写给父母的信,70,65,38,47,45,251,未参加,
这都是你{CD的}牺牲的结果。,200105550523250496,韩国,2,200105,一封写给父母的信,70,70,49,54,63,294,C,
我寄的信和康乃馨收到了吗？,200105550523150502,韩国,1,200105,一封写给父母的信,70,70,27,51,45,251,未参加,
她把新被子给我盖好，还关心地问我“××，你不冷吗？,200105206525200001,日本,2,200105,我的一个假期,70,85,87,63,76,373,C,
有时候他们的南方口音很重，听起来费劲。,200105206525100031,日本,1,200105,我的一个假期,65,65,62,77,81,334,C,
对我来说，假期是好机会。,200105206525100042,日本,1,200105,我的一个假期,65,65,37,61,50,262,未参加,
另一方面{CC第二方面}{CJ-zhuy南京}是跟我学[F學]习[F習]{CD的}{CJ-xy有}关[F關]系[F係]的城市。,200105206627100050,瑞士,1,200105,我的一个假期,70,65,34,37,39,231,未参加,
可人多了，人会{CJX}往往失去独立性{CC心}。,200105109525100022,日本,1,200105,由“三个和尚没水喝”想到的……,70,85,70,69,86,372,B,
但没人替我做。,200105109525200023,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,75,73,86,355,C,
在一座高山上一个人住的时候没办法[BD，]自己去挑水。,200105109525200118,日本,2,200105,由“三个和尚没水喝”想到的……,65,70,48,62,64,295,C,
它来的时候大家都高兴，给它取名字。,200105109525200363,日本,2,200105,由“三个和尚没水喝”想到的……,65,80,70,51,68,322,C,
可是到了三个人的时候谁也不去了，这是因为他们三个人都在想，“我不去也没问题！,200105109525200431,日本,2,200105,由“三个和尚没水喝”想到的……,70,65,66,62,61,310,C,
这样做的话，不{CJ-zy会}出现{CC发现}这种事情，[BC。]{CJ-zhuy这}就是我的想法。,200105109525100637,日本,1,200105,由“三个和尚没水喝”想到的……,60,55,30,35,37,198,未参加,
例如[BQ:]在公司，有很多麻烦的工作，[BC。]谁都不想做。,200105109525200673,日本,2,200105,由“三个和尚没水喝”想到的……,70,70,36,71,84,319,未参加,
有爱情的婚姻是家庭幸福的基础。,200109684542250002,越南,2,200109,我对离婚问题的看法,80,70,40,38,50,268,未参加,
因为他们只要活着{CC儿}，{CJ-zy就}一定能找到希望。,200205217525200082,日本,2,200205,如何看待“安乐死”,70,80,35,51,65,291,未参加,
但是，我的意见是可以采取{CC4可取}安乐死的。,200205205525200051,日本,2,200205,如何看待“安乐死”,70,65,66,58,42,287,C,
可能那时妻子痛苦得要命，生不如死，而且家里没钱，不能去医院看医生。,200205205525200080,日本,2,200205,如何看待“安乐死”,70,70,66,67,65,326,C,
小时候，我很{CC真}不懂事。,200209550523150013,韩国,1,200209,如何解决“代沟”问题,65,60,54,52,58,272,未参加,
现在社会里，思才若渴的父母也越来越多。,200209550523250026,韩国,2,200209,如何解决“代沟”问题,65,65,66,81,60,321,C,
我的母亲[F親]常常{CC平常}说“我小的时候，不会这样”。,200209550523150064,韩国,1,200209,如何解决“代沟”问题,65,65,60,49,54,277,未参加,
代沟是在每个国家都有的。,200209550523250099,韩国,2,200209,如何解决“代沟”问题,65,65,45,49,48,256,未参加,
比如说{CC3再说}，现代科技给我们带来一个虚拟{CC假设}空间——网站。,200209550523250101,韩国,2,200209,如何解决“代沟”问题,60,60,63,62,54,281,未参加,
